"자치구","안심 주소","CCTV 용도","WGS x좌표","WGS y좌표","CCTV 수량","수정 일시"
"강서구","서울특별시 강서구 방화동 방화대로35길 13 선경빌라트","방범","37.569514572965254","126.81559818257938","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화대로35길 25 ","방범","37.56958224955884","126.81498409420553","3","2021-01-29"
"강서구","서울특별시 강서구 가양동 양천로 329 양천초등학교","방범","37.5696515197428","126.8399991764293","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화동로 98 ","방범","37.569874","126.81271","2","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로 49 ","방범","37.56993203724757","126.81042870457796","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화대로34길 55 하나님의교회 세계복음선교협회","방범","37.5701876072446","126.819131585393","4","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화대로34길 55 하나님의교회 세계복음선교협회","방범","37.57043632658852","126.81967003864062","1","2021-01-29"
"강서구","C181086(SC303)_강서구 마곡동 253-6 연결녹지 내","방범","37.570502288742574","126.83106148823574","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 방화대로 330 방화1동주민센터","방범","37.5706645","126.816897","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 방화대로 330 방화1동주민센터","방범","37.57066453958135","126.81689711421516","3","2021-01-29"
"강서구","P183014(SC공원15) - 마곡중앙5로1길 연결녹지43호 앞","방범","37.570741463047","126.82785393017801","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로11길 24 ","방범","37.57080109330261","126.80953175981346","2","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로11길 7 영풍빌라","방범","37.570884","126.810997","2","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로11길 7 영풍빌라","방범","37.570884017403095","126.81099745074691","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로11길 7 영풍빌라","방범","37.57088625410696","126.81099459914402","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로 54 ","방범","37.57088703806207","126.81228835774357","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로 51 ","방범","37.570912460269234","126.81123782357291","1","2021-01-29"
"강서구","C181041(SC141) - 마곡서로 185-1","방범","37.570917018414264","126.82529369445394","2","2021-01-29"
"강서구","서울특별시 강서구 가양동 양천로49길 34 플래티노","방범","37.5709221","126.840242","1","2021-01-29"
"강서구","서울특별시 강서구 가양동 양천로49길 34 플래티노","방범","37.5709221461155","126.84024242016927","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 양천로24길 51 ","방범","37.570951","126.815351","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 양천로24길 51 ","방범","37.57095102237722","126.81535145044627","1","2021-01-29"
"강서구","서울특별시 강서구 가양동 강서로 511 ","방범","37.57107272204974","126.84055902020779","1","2021-01-29"
"강서구","서울특별시 강서구 가양동 강서로 511 ","방범","37.571167","126.84004","2","2021-01-29"
"강서구","서울특별시 강서구 가양동 강서로 511 한림타운","방범","37.5711692","126.841626","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로 63 용성빌딩","방범","37.57117052660275","126.81106905812247","1","2021-01-29"
"강서구","서울특별시 강서구 가양동 강서로 511 ","방범","37.57146464760311","126.84055376408864","1","2021-01-29"
"강서구","C181042(SC142) - 마곡서로 연결녹지40호 앞","방범","37.57158451692755","126.82420055871314","2","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로 63 ","방범","37.571629067470596","126.81008748976884","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화대로41길 9 강서센트레빌3차","방범","37.57163727244989","126.81536727755191","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화대로41길 9 강서센트레빌3차","방범","37.571650808235525","126.81536998466805","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 방화대로34길 120 신안빌라","방범","37.5716732","126.822489","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 방화대로34길 120 신안빌라","방범","37.571673254075996","126.82248956986994","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 양천로47나길 7 ","방범","37.571747","126.83893","2","2021-01-29"
"강서구","서울특별시 강서구 마곡동 마곡중앙로 201 롯데중앙연구소","방범","37.5717956552026","126.82842538466221","2","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화대로 338 ","방범","37.57184","126.81785","1","2021-01-29"
"강서구","C181008(SC140) - 마곡중앙5로1길 연구단지D2 앞","방범","37.5719525256526","126.826691379411","3","2021-01-29"
"강서구","서울특별시 강서구 가양동 강서로 511 ","방범","37.571963807390716","126.84026329074123","1","2021-01-29"
"강서구","서울특별시 강서구 가양동 양천로47가길 25 ","방범","37.57197578108716","126.8395837348194","1","2021-01-29"
"강서구","서울특별시 강서구 가양동 양천로47가길 25 ","방범","37.57198028756618","126.83958369502468","1","2021-01-29"
"강서구","C111007_가양1동 1460 한강타운아파트 111동 앞 산책로 (허준로23)","방범","37.57204152078525","126.84640049451359","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 양천로 36 ","방범","37.572193","126.808945","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 양천로26길 65 ","방범","37.57222194022413","126.82042384070863","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 양천로26길 65 ","방범","37.572223083135924","126.82042666137248","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화대로41길 34 가진그린빌","방범","37.572261717747494","126.8146368123047","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화대로41길 34 가진그린빌","방범","37.57226851030063","126.81464241215619","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 양천로20가길 4 ","방범","37.57238","126.81399","2","2021-01-29"
"강서구","서울특별시 강서구 방화동 양천로14가길 2 ","방범","37.5724071","126.810202","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 양천로14가길 2 ","방범","37.57240714157749","126.81020204732269","2","2021-01-29"
"강서구","서울특별시 강서구 마곡동 양천로47길 40 ","방범","37.5724277","126.837081","3","2021-01-29"
"강서구","C181085(SC302)_강서구 마곡동 52-1(보조1) (6시 서울식물원 뒤쪽길)","방범","37.5724576","126.831354","2","2021-01-29"
"강서구","C181085(SC302)_강서구 마곡동 52-1","방범","37.572457604841084","126.831354524494","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화동로16길 46 ","방범","37.572495","126.812775","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 양천로 225 마곡CNG충전소","방범","37.5725435361243","126.829177393575","4","2021-01-29"
"강서구","서울특별시 강서구 방화동 양천로 36 ","방범","37.5725745","126.808406","2","2021-01-29"
"강서구","서울특별시 강서구 방화동 양천로 36 ","방범","37.572574591497954","126.80840678740412","1","2021-01-29"
"강서구","서울특별시 강서구 가양동 양천로47길 36 겸재정선미술관","방범","37.57263","126.83835","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화동로18길 60 ","방범","37.572636","126.815575","1","2021-01-29"
"강서구","서울특별시 강서구 가양동 강서로 527 원신교통사옥","방범","37.572647","126.84272","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 양천로 11 개화초등학교","방범","37.572710808650555","126.80518919285286","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화동로18길 60 ","방범","37.572906","126.815186","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 양천로 85 ","방범","37.57301495290641","126.81357957924415","3","2021-01-29"
"강서구","C181043(SC143) - 양천로30길 연결녹지38호 앞","방범","37.57302973958555","126.82277195879743","2","2021-01-29"
"강서구","C181004_마곡동 10-6 궁산공원 배드민턴장 입구","방범","37.573284","126.83807","1","2021-01-29"
"강서구","C111006_가양1동 1459 동신대아파트 102동 뒤 산책로 (강서로532)","방범","37.573361782274645","126.84442676583667","2","2021-01-29"
"강서구","서울특별시 강서구 방화동 양천로 29 지인","방범","37.573461383327334","126.80783685251785","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 양천로1길 25 ","방범","37.5734716779714","126.80508417003545","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 양천로47길 60 ","방범","37.5735009","126.837587","2","2021-01-29"
"강서구","서울특별시 강서구 마곡동 양천로47길 60 ","방범","37.57350097079248","126.83758760169441","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 양천로 29 지인","방범","37.57364","126.807785","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 양천로1길 40 인터시티빌라","방범","37.57380268223012","126.80686262380726","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 양천로1길 40 인터시티빌라","방범","37.573814","126.806854","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로 91 대승프라자","방범","37.573902","126.81185","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 양천로 29 지인","방범","37.5739406","126.807804","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 양천로 29 지인","방범","37.57394061041397","126.80780408226061","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로16길 17 ","방범","37.574055024619234","126.81225073174011","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 양천로11길 17 ","방범","37.57406736982518","126.80991487443666","2","2021-01-29"
"강서구","서울특별시 강서구 마곡동 양천로47길 80 ","방범","37.57414","126.83785","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 양천로 91 ","방범","37.574660875872475","126.81336062912082","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로15길 13 ","방범","37.5748763","126.810881","2","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로15길 13 ","방범","37.57487637833547","126.81088120618004","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로 274 ","방범","37.57562897933598","126.81089710915019","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로 274 ","방범","37.57563123256033","126.81089708838577","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로18길 30 ","방범","37.57566","126.81386","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 양천로47길 106 휴나우빌","방범","37.5756899","126.836582","3","2021-01-29"
"강서구","서울특별시 강서구 마곡동 양천로47길 106 휴나우빌","방범","37.575689985378325","126.83658239604123","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로 274 ","방범","37.57581489883833","126.80955058351945","1","2021-01-29"
"강서구","C221021_방화3동 842-5(고정2)","방범","37.575899686879566","126.82008181886631","1","2021-01-29"
"강서구","C221021_방화3동 842-5(고정3)","방범","37.57590525472518","126.82007044348491","1","2021-01-29"
"강서구","C221021_방화3동 842-5(고정1)","방범","37.5759165371745","126.82007317208473","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로 107 ","방범","37.5759895880989","126.81129581501628","2","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로19길 5 ","방범","37.57599533783562","126.8022982399641","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로19길 5 ","방범","37.575999810810025","126.80229253584967","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로17길 5 ","방범","37.576004350716005","126.80229815586898","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로17길 5 ","방범","37.5761424","126.802679","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로17길 5 ","방범","37.57614246713945","126.80267990434493","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로 268 방원중학교","방범","37.5761953","126.809921","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로 268 방원중학교","방범","37.57619530945825","126.80992109793563","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화대로47길 9 강서공업고등학교","방범","37.5764685","126.816551","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화대로47길 9 강서공업고등학교","방범","37.57646855172011","126.81655179012624","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화대로50길 17 ","방범","37.57650970082848","126.81811857646863","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로 399 ","방범","37.576550345391304","126.80193743102518","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로 258 방화10단지진로아파트","방범","37.57666391625341","126.8086962104496","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로 258 방화10단지진로아파트","방범","37.57666838953978","126.80869050666143","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로13길 12 ","방범","37.5770303","126.802503","2","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로13길 12 ","방범","37.57703034070577","126.80250360908823","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로24나길 7 경성교회","방범","37.577093257735235","126.81508799516228","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로 132 방화역 5호선","방범","37.577099626412334","126.81230766605191","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화대로50길 17 ","방범","37.577344005897814","126.81831048374553","2","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로13길 7 ","방범","37.5773717","126.801836","2","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로13길 7 ","방범","37.57737172456545","126.80183634733335","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화대로 409 계량계측조합회관","방범","37.577522","126.81622","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로13길 12 ","방범","37.577665","126.802528","2","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로13길 12 ","방범","37.577665019964414","126.80252899970247","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화대로 408 세언빌딩","방범","37.57768","126.81781","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로24나길 7 경성교회","방범","37.5777385","126.815626","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로24나길 7 경성교회","방범","37.577738517428834","126.81562666343356","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화대로50길 17 ","방범","37.577835","126.818924","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로13길 7 ","방범","37.5779861","126.801412","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로13길 7 ","방범","37.57798615383123","126.80141255674357","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화대로50길 17 ","방범","37.57799997130727","126.81815727739763","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화대로52가길 11 금현빌","방범","37.57801231499494","126.81814867102964","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로11길 13 ","방범","37.5781042","126.801887","2","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로24길 29 스카이빌딩","방범","37.57830350487698","126.81473432441753","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로24가길 4 ","방범","37.578365","126.81587","2","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로24가길 4 ","방범","37.578507847978834","126.81517083492643","2","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로24길 29 스카이빌딩","방범","37.57852","126.8141","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로11길 31 ","방범","37.578556","126.80288","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로11길 13 ","방범","37.578716","126.801895","2","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로 146 오피앙","방범","37.57888723430313","126.81320290338827","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로11길 3 ","방범","37.5788998","126.800326","2","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로11길 3 ","방범","37.57889981011922","126.80032637506596","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로 146 오피앙","방범","37.57890976654492","126.81320269641459","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로 145 에어뷰21-1오피스텔","방범","37.57892960723175","126.81235312352548","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로 145 에어뷰21-1오피스텔","방범","37.578940873350575","126.81235301991049","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로7길 4 ","방범","37.5790551","126.800685","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로7길 4 ","방범","37.57905515496281","126.80068503781858","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화대로52가길 36 한림빌리지","방범","37.579082","126.81847","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로11길 19 ","방범","37.579174","126.80111","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로11길 19 ","방범","37.5793499","126.80137","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로11길 19 ","방범","37.57934991070844","126.80137061199548","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로11길 19 ","방범","37.57951841185688","126.8017217509228","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로13길 51 ","방범","37.57959076848325","126.80289319697894","1","2021-01-29"
"강서구","C221011_방화3동 880","방범","37.57961684013697","126.81622572280032","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로13길 51 ","방범","37.5796715","126.802094","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로13길 51 ","방범","37.57967158764593","126.80209405570903","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로 275 개화검문소","방범","37.5799751","126.799618","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로 275 개화검문소","방범","37.579975173765945","126.79961841088486","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로7길 3 ","방범","37.580162","126.79999","2","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로13길 56 미타사","방범","37.580255","126.80329","2","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로7길 17 ","방범","37.5803875378608","126.80046783715407","3","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로7길 17 ","방범","37.58039459505304","126.80070938840156","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로7길 3 ","방범","37.58053183627164","126.79920872803721","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로 210 삼정중학교","방범","37.580637426449115","126.81115673607981","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로 210 삼정중학교","방범","37.58065092926223","126.81115378030296","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로13길 56 미타사","방범","37.5809291","126.803956","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로13길 56 미타사","방범","37.58092914761098","126.80395660413153","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로5길 9 ","방범","37.581137580961915","126.79965387485534","3","2021-01-29"
"강서구","C211038_개화동 산81-13 개화산 호국공원(고정2)","방범","37.58121275673944","126.80436459850098","1","2021-01-29"
"강서구","C211038_개화동 산81-13 개화산 호국공원(고정1)","방범","37.58122402283488","126.80436449367369","1","2021-01-29"
"강서구","C221026_방화3동 856(고정1)","방범","37.58124124348266","126.81133550707541","1","2021-01-29"
"강서구","C221012_방화3동 819-3(방화근린공원)","방범","37.581545638269496","126.81272262697964","2","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로5길 3 행복의집","방범","37.582175273183886","126.7990891949555","3","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로5길 3 ","방범","37.5822003","126.798706","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화동로5길 3 ","방범","37.58220032950938","126.79870681939417","1","2021-01-29"
"강서구","C221013_방화3동 855","방범","37.58286201873976","126.8120224825411","2","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화2길 3 ","방범","37.583183","126.79923","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화2길 3 ","방범","37.583226","126.798618","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화2길 3 ","방범","37.58322608965276","126.79861837519993","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화2길 3 ","방범","37.5834553","126.799338","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화2길 3 ","방범","37.58345536478299","126.79933892280435","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화2길 3 ","방범","37.58382","126.79914","5","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화6길 13 ","방범","37.584381074657486","126.80050256105211","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화6길 13 ","방범","37.5844654","126.800167","2","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화6길 13 ","방범","37.58446548571649","126.80016775170814","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화4길 7 ","방범","37.584534","126.799774","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화4길 7 ","방범","37.58464","126.7994","5","2021-01-29"
"강서구","C211098_개화3길 산책로3(고정2)","방범","37.5851536","126.798787","2","2021-01-29"
"강서구","C211098_개화3길 산책로3(고정1)","방범","37.58515364385598","126.79878731520331","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화6길 5 ","방범","37.5857947","126.79913","2","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화6길 5 ","방범","37.58579476635324","126.79913029464421","1","2021-01-29"
"강서구","C211095_개화길 고속도로 아래(고정2)","방범","37.5860163","126.799932","2","2021-01-29"
"강서구","C211095_개화길 고속도로 아래(고정1)","방범","37.586016330294434","126.79993296842262","1","2021-01-29"
"강서구","C211096_개화3길 산책로1(고정2)","방범","37.586361","126.799775","1","2021-01-29"
"강서구","C211096_개화3길 산책로1(고정1)","방범","37.58636106026055","126.79977544916977","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화10가길 10 ","방범","37.586398122524486","126.80208171375699","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화10가길 3 ","방범","37.5865213","126.801673","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화10가길 3 ","방범","37.58652136086888","126.8016734589836","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화10가길 3 ","방범","37.5867536","126.801227","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화10가길 3 ","방범","37.58675367462633","126.80122768414236","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화10가길 3 ","방범","37.586983712760784","126.80152866602809","2","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화10가길 18 ","방범","37.587597","126.80256","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화12길 8 ","방범","37.5878247","126.801715","2","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화12길 8 ","방범","37.58782472444922","126.80171521517795","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화12길 7 ","방범","37.5880857","126.802318","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화12길 7 ","방범","37.58808575922897","126.80231892124237","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화12길 7 ","방범","37.588676","126.802444","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화길 66 ","방범","37.588778169009856","126.80185328891306","1","2021-01-29"
"강서구","서울특별시 강서구 개화동 개화길 66 ","방범","37.58878941833645","126.80185035216115","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로 47 삼보빌딩","불법주정차","37.53267060117327","126.84634566545196","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 가로공원로76길 55 ","불법주정차","37.53431691319836","126.83824084017513","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 초록마을로10길 2 주얼리하우스","불법주정차","37.54103895255412","126.8484170819533","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 화곡로 166 ","불법주정차","37.5411594415373","126.84057035722101","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 화곡로 149 심당빌딩","불법주정차","37.541226146710976","126.83824890323267","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 화곡로 176 활재빌딩","불법주정차","37.541706","126.84104","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로26길 61 미래빌라","불법주정차","37.5418483661542","126.84442836265002","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 화곡로 205 ","불법주정차","37.54402036532785","126.84378605733039","1","2021-01-29"
"강서구","서울특별시 강서구 화곡동 강서로43길 40 이화하이츠빌","불법주정차","37.54739166702243","126.83316691156396","1","2021-01-29"
"강서구","서울특별시 강서구 염창동 공항대로 583 e편한세상","불법주정차","37.54826037493843","126.87074069892954","1","2021-01-29"
"강서구","I236003_염창동 281-22 이수공원","불법주정차","37.54871413223778","126.87386421926365","1","2021-01-29"
"강서구","서울특별시 강서구 염창동 양천로 721 ","불법주정차","37.549420887638355","126.87669416200646","1","2021-01-29"
"강서구","서울특별시 강서구 내발산동 수명로 31 하버드아카데미","불법주정차","37.54999293757054","126.82356659380814","1","2021-01-29"
"강서구","서울특별시 강서구 염창동 양천로73가길 71 훼미리하우스1","불법주정차","37.55085938995256","126.87685200658636","1","2021-01-29"
"강서구","서울특별시 강서구 염창동 공항대로59다길 80 염창치안센터","불법주정차","37.551799222533944","126.86778533115708","1","2021-01-29"
"강서구","서울특별시 강서구 내발산동 강서로 293 대림빌딩","불법주정차","37.5526531724999","126.8365475493523","1","2021-01-29"
"강서구","서울특별시 강서구 염창동 양천로67가길 83 염창중학교","불법주정차","37.553611155824726","126.87114036136796","1","2021-01-29"
"강서구","서울특별시 강서구 내발산동 강서로 317 에스엠파크뷰","불법주정차","37.55473212715531","126.83619229290848","1","2021-01-29"
"강서구","I186030(IPC30)_마곡동 728-62(명덕외고 주변)","불법주정차","37.55514453104095","126.83220342430896","1","2021-01-29"
"강서구","서울특별시 강서구 염창동 양천로67길 32 신동아아파트","불법주정차","37.55537641992061","126.8681957579371","1","2021-01-29"
"강서구","I186031(IPC31)_마곡동 728-26(이대병원후문-가곡초 부근)","불법주정차","37.55683579270599","126.83682180909117","1","2021-01-29"
"강서구","I186006(IPC05)_마곡동 730-546(공항동 반야정사 앞)","불법주정차","37.556861031292684","126.8201167323976","1","2021-01-29"
"강서구","서울특별시 강서구 등촌동 화곡로61길 26 ","불법주정차","37.55714531488444","126.85084224929332","1","2021-01-29"
"강서구","서울특별시 강서구 염창동 양천로63길 51 염창동강변월드메르디앙아파트","불법주정차","37.55726557452307","126.86583050047055","1","2021-01-29"
"강서구","I186011(IPC11)_마곡동 728-35(이대병원정문 주변)","불법주정차","37.557317732959206","126.83531742192035","1","2021-01-29"
"강서구","서울특별시 강서구 등촌동 공항대로45길 63 ","불법주정차","37.55755949032427","126.85602032575876","1","2021-01-29"
"강서구","서울특별시 강서구 등촌동 양천로60길 40 ","불법주정차","37.55758881358873","126.85892416739034","1","2021-01-29"
"강서구","서울특별시 강서구 등촌동 양천로 560 증미역 9호선","불법주정차","37.557632","126.861275","1","2021-01-29"
"강서구","I186010(IPC10)_마곡동 728-213(엠벨리 15단지 인근)","불법주정차","37.55790953075153","126.82984074760301","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 마곡중앙로 33 마곡엠밸리14단지","불법주정차","37.55796237120498","126.82645498343987","1","2021-01-29"
"강서구","서울특별시 강서구 등촌동 공항대로45길 92 ","불법주정차","37.55809661791075","126.85782723588679","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 공항대로 140 마곡엠밸리12단지","불법주정차","37.55831622383704","126.82370902069776","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 공항대로 236 ","불법주정차","37.558386999934214","126.83338029146578","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 마곡서1로 16 ","불법주정차","37.55854746838557","126.8200300695644","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 마곡서1로 16 ","불법주정차","37.55856340404028","126.82005823006985","1","2021-01-29"
"강서구","서울특별시 강서구 등촌동 공항대로45길 71 ","불법주정차","37.558857","126.856155","1","2021-01-29"
"강서구","I146002_국내선1층","불법주정차","37.558907","126.804184","1","2021-01-29"
